,ivolbr,Volume,Signal,RSI_14,trends,Data
1335,7.479259420294159,78.95276689478905,32.512052243088206,48.37327080701877,16.46551724137931,2018-05-09
1336,7.479259420294159,77.5352692909149,75.86073179858745,56.125943479383054,16.46551724137931,2018-05-10
1337,34.121986592850895,73.64429722049401,25.919971492087342,52.70283516474122,16.46551724137931,2018-05-11
1338,34.121986592850895,73.64429722049401,50.33664465606712,52.70283516474122,16.46551724137931,2018-05-12
1339,34.121986592850895,73.64429722049401,38.8079125288685,52.70283516474122,16.46551724137931,2018-05-13
1340,0.0,68.61663668006256,33.018644568202504,52.76092047497958,16.46551724137931,2018-05-14
1341,35.659553662602185,74.07139614265776,56.08800292404605,52.17438784697177,16.46551724137931,2018-05-15
1342,35.659553662602185,62.33290175043298,35.45534888410097,58.95298736911621,16.46551724137931,2018-05-16
1343,40.01916922780704,92.62665837130703,47.97831243584511,44.7891382751648,16.46551724137931,2018-05-17
1344,57.15949606503343,96.35284424341275,54.160830669560646,42.74054648206723,16.46551724137931,2018-05-18
1345,57.15949606503343,96.35284424341275,59.66911861817864,42.74054648206723,16.46551724137931,2018-05-19
1346,57.15949606503343,96.35284424341275,48.55097885778064,42.74054648206723,16.46551724137931,2018-05-20
1347,47.80153509939067,71.33224596862337,59.380134087732436,38.31269575900508,16.46551724137931,2018-05-21
1348,71.68839407807106,80.46779102419667,48.109784062897866,42.95417888251112,16.46551724137931,2018-05-22
1349,54.63233473105009,65.16621546636175,22.556432568302547,36.89699763892081,16.46551724137931,2018-05-23
1350,42.2084327098367,100.0,58.095838694669276,34.794156011663816,16.46551724137931,2018-05-24
1351,66.16080153107819,75.21756009187668,35.719095670397,31.606964539035587,16.46551724137931,2018-05-25
1352,66.16080153107819,75.21756009187668,36.88251860088078,31.606964539035587,16.46551724137931,2018-05-26
1353,66.16080153107819,75.21756009187668,57.683900610075426,31.606964539035587,16.46551724137931,2018-05-27
1354,70.24599484010936,67.5520041409207,49.88400368990951,24.58795188518974,16.46551724137931,2018-05-28
1355,60.906933446304976,96.60476852900263,50.527078535536376,28.0655493938572,16.46551724137931,2018-05-29
1356,61.039845454014305,99.99999999999999,32.34113770844791,31.314618371050795,16.46551724137931,2018-05-30
1357,61.039845454014305,99.99999999999999,33.43226788694722,31.314618371050795,16.46551724137931,2018-05-31
1358,26.927478392632807,81.21901076309106,36.86502067801779,33.615658691400455,16.70689655172414,2018-06-01
1359,26.927478392632807,81.21901076309106,48.51107355422577,33.615658691400455,16.70689655172414,2018-06-02
1360,26.927478392632807,81.21901076309106,69.13989697524666,33.615658691400455,16.70689655172414,2018-06-03
1361,26.927478392632807,54.058666236680494,68.68018876407316,39.686927600783015,16.70689655172414,2018-06-04
1362,48.82316458310121,60.46411631125622,53.72782841330843,34.75436376544691,16.70689655172414,2018-06-05
1363,57.28741707191938,65.46136171241987,74.70775895489254,33.54791147769014,16.70689655172414,2018-06-06
1364,100.0,99.99999999999999,48.69311239764777,28.886836605043136,16.70689655172414,2018-06-07
1365,100.0,75.16415799575714,24.56738725962654,27.25117135725154,16.70689655172414,2018-06-08
1366,100.0,75.16415799575714,41.02649818818789,27.25117135725154,16.70689655172414,2018-06-09
1367,100.0,75.16415799575714,41.50082007685614,27.25117135725154,16.70689655172414,2018-06-10
1368,51.997545751590145,45.00833417516921,54.77536937161753,26.13943773260682,16.70689655172414,2018-06-11
1369,51.997545751590145,49.11607233053844,25.921977605804898,28.35375221997355,16.70689655172414,2018-06-12
1370,51.997545751590145,55.05859177694716,43.00880194899565,27.11331110607217,16.70689655172414,2018-06-13
1371,43.911050862708564,54.066067279523175,31.106891674163407,25.76679474863016,16.70689655172414,2018-06-14
1372,49.09510387182774,81.53348823113446,43.71744969970797,24.52617390513265,16.70689655172414,2018-06-15
1373,49.09510387182774,81.53348823113446,56.674434430086684,24.52617390513265,16.70689655172414,2018-06-16
1374,49.09510387182774,81.53348823113446,43.767204373110935,24.52617390513265,16.70689655172414,2018-06-17
1375,88.3901313998791,43.88322052732599,43.52302625974694,22.84160731131333,16.70689655172414,2018-06-18
1376,47.61857590738179,65.47757349227194,50.42346538554984,31.344885668838668,16.70689655172414,2018-06-19
1377,47.61857590738179,55.74552985150015,43.31508001677337,34.911355330385504,16.70689655172414,2018-06-20
1378,49.58222274335131,44.08021012223456,38.53439319311819,30.169758910158105,16.70689655172414,2018-06-21
1379,46.46491007368443,38.573340741489034,68.2996528991412,32.88283901740556,16.70689655172414,2018-06-22
1380,46.46491007368443,38.573340741489034,39.85952339654728,32.88283901740556,16.70689655172414,2018-06-23
1381,46.46491007368443,38.573340741489034,40.993792650309835,32.88283901740556,16.70689655172414,2018-06-24
1382,67.82650150877285,42.2555308617032,29.862179047514292,34.39595609329031,16.70689655172414,2018-06-25
1383,6.151035888007328,44.22542681078897,67.24086219593673,36.62503385472896,16.70689655172414,2018-06-26
1384,43.141373640298774,45.318971613294266,50.6731218169318,34.40780321924996,16.70689655172414,2018-06-27
1385,41.05223005978302,44.34033740781897,41.662835708416914,40.08995292400579,16.70689655172414,2018-06-28
1386,41.05223005978302,48.98727144155975,22.794485696285893,44.54010640674588,16.70689655172414,2018-06-29
1387,41.05223005978302,48.98727144155975,24.47064137794184,44.54010640674588,16.70689655172414,2018-06-30
1388,41.05223005978302,48.98727144155975,77.97767086302572,44.54010640674588,16.948275862068964,2018-07-01
1389,41.05223005978302,34.77497727043136,35.46356794178165,44.880979631573375,16.948275862068964,2018-07-02
1390,47.89932398817389,41.08748358420043,21.80512826477754,48.54348698149879,16.948275862068964,2018-07-03
1391,54.28183093474077,27.0494494393373,37.58446687454358,52.91767757760315,16.948275862068964,2018-07-04
1392,56.17025507532654,44.98939286796646,51.250057648606465,52.07508590040515,16.948275862068964,2018-07-05
1393,56.17025507532654,0.0,37.514256638059265,53.97341886043656,16.948275862068964,2018-07-06
1394,56.17025507532654,0.0,20.260115287055303,53.97341886043656,16.948275862068964,2018-07-07
1395,56.17025507532654,0.0,55.23687061686838,53.97341886043656,16.948275862068964,2018-07-08
1396,56.17025507532654,0.0,80.22042657417165,53.97341886043656,16.948275862068964,2018-07-09
1397,56.17025507532654,49.260026265279315,50.08316389308537,53.237952875840186,16.948275862068964,2018-07-10
1398,56.17025507532654,47.565410647540155,66.85181509145201,50.90119044759296,16.948275862068964,2018-07-11
1399,36.16165215724466,44.30371754722699,59.92874502234591,57.2589187251418,16.948275862068964,2018-07-12
1400,47.73973535505278,0.0,60.25699579572582,60.07871059325044,16.948275862068964,2018-07-13
1401,47.73973535505278,0.0,65.97692437233898,60.07871059325044,16.948275862068964,2018-07-14
1402,47.73973535505278,0.0,57.57034515175806,60.07871059325044,16.948275862068964,2018-07-15
1403,47.73973535505278,39.58354379230225,29.532099883905143,60.30418466552592,16.948275862068964,2018-07-16
1404,34.125419922932124,49.03146782503283,54.88189504756485,65.54980548254002,16.948275862068964,2018-07-17
1405,40.267289595615075,42.86165269219113,52.51130449213801,61.03895135155493,16.948275862068964,2018-07-18
1406,40.267289595615075,47.74598444287301,34.99058725019774,61.50022282440537,16.948275862068964,2018-07-19
1407,45.273531811223954,59.920193958985756,29.40820374339844,65.36107077162828,16.948275862068964,2018-07-20
1408,45.273531811223954,59.920193958985756,38.84639989042608,65.36107077162828,16.948275862068964,2018-07-21
1409,45.273531811223954,59.920193958985756,65.29527808846656,65.36107077162828,16.948275862068964,2018-07-22
1410,45.273531811223954,30.897060309122132,44.656091514643,61.81967514602209,16.948275862068964,2018-07-23
1411,28.89792043155367,41.45873320537427,46.2725379804427,65.83761760079202,16.948275862068964,2018-07-24
1412,37.27572177857843,43.85165168198807,26.551941250355082,69.0542378285204,16.948275862068964,2018-07-25
1413,38.33896599945197,45.414940903121526,62.49914837935373,64.08436061580025,16.948275862068964,2018-07-26
1414,54.172020134614264,38.079604000404075,49.18887048612437,65.5963705594435,16.948275862068964,2018-07-27
1415,54.172020134614264,38.079604000404075,22.114703611705718,65.5963705594435,16.948275862068964,2018-07-28
1416,54.172020134614264,38.079604000404075,74.04226183320765,65.5963705594435,16.948275862068964,2018-07-29
1417,54.172020134614264,33.228103848873616,46.021478727621144,66.92981605972881,16.948275862068964,2018-07-30
1418,34.58499879713527,42.359076674411554,54.29678935218358,60.43287388508324,16.948275862068964,2018-07-31
1419,65.05076015722334,40.75032831599151,45.27380760144547,60.75147502649199,17.775862068965516,2018-08-01
1420,43.20186606684546,37.95206586523891,46.47410366055965,62.09434052222196,17.775862068965516,2018-08-02
1421,50.60835183270089,48.01747651277907,38.07451175182798,68.35287923771538,17.775862068965516,2018-08-03
1422,50.60835183270089,48.01747651277907,30.20512340451606,68.35287923771538,17.775862068965516,2018-08-04
1423,50.60835183270089,48.01747651277907,40.76259847564856,68.35287923771538,17.775862068965516,2018-08-05
1424,34.95103173449421,31.778462470956658,55.573762820175396,65.85215891126542,17.775862068965516,2018-08-06
1425,34.95103173449421,48.75745024749975,43.231731218635026,61.415915577079794,17.775862068965516,2018-08-07
1426,68.07841391669487,48.411455702596214,39.86628264184264,54.68197245861715,17.775862068965516,2018-08-08
1427,68.07841391669487,46.941610263662994,26.16942870882121,52.68299910202271,17.775862068965516,2018-08-09
1428,80.37293217993093,0.0,43.52027419665816,42.793986138472654,17.775862068965516,2018-08-10
1429,80.37293217993093,0.0,52.717257347515556,42.793986138472654,17.775862068965516,2018-08-11
1430,80.37293217993093,0.0,24.780407872714456,42.793986138472654,17.775862068965516,2018-08-12
1431,80.37293217993093,49.98232144661077,23.03585335256017,47.42429361938871,17.775862068965516,2018-08-13
1432,77.884711340947,46.886049095868266,9.760544166807778,52.12442965773161,17.775862068965516,2018-08-14
1433,64.17383591822137,55.389433276088496,25.38101441268889,46.01948676207716,17.775862068965516,2018-08-15
1434,66.8832221410919,41.48651378927164,38.933208523954406,45.05372398073892,17.775862068965516,2018-08-16
1435,75.68917533835051,47.256035963228605,17.728528884233413,42.1482295901097,17.775862068965516,2018-08-17
1436,75.68917533835051,47.256035963228605,29.40548315974692,42.1482295901097,17.775862068965516,2018-08-18
1437,75.68917533835051,47.256035963228605,61.4782100670348,42.1482295901097,17.775862068965516,2018-08-19
1438,75.68917533835051,45.18259420143448,48.84563287438537,43.629950946248165,17.775862068965516,2018-08-20
1439,88.24282871150855,51.48247297706838,23.22351489049636,39.45190468170644,17.775862068965516,2018-08-21
1440,88.24282871150855,45.59046368320032,54.1437427504559,47.56336869729007,17.775862068965516,2018-08-22
1441,78.23813671196507,48.82690170724315,50.0718844688889,42.99570021275564,17.775862068965516,2018-08-23
1442,100.0,39.90175775330842,21.742879756432725,45.77324250055624,17.775862068965516,2018-08-24
1443,100.0,39.90175775330842,25.96819480710959,45.77324250055624,17.775862068965516,2018-08-25
1444,100.0,39.90175775330842,39.21274614073334,45.77324250055624,17.775862068965516,2018-08-26
1445,100.0,34.73330639458531,44.42786648077666,52.406432134061866,17.775862068965516,2018-08-27
1446,100.0,37.43812506313769,46.516076423879134,50.580856652089246,17.775862068965516,2018-08-28
1447,91.01807685479488,39.49388827154257,21.808724533315594,54.036968750474216,17.775862068965516,2018-08-29
1448,88.2967077035933,44.78735225780382,49.492473835938085,46.45510802347278,17.775862068965516,2018-08-30
1449,81.110385157135,52.34872209314072,22.012042879927467,47.54909596916015,17.775862068965516,2018-08-31
1450,81.110385157135,52.34872209314072,22.40227398917027,47.54909596916015,13.810344827586206,2018-09-01
1451,81.110385157135,52.34872209314072,13.407985546474437,47.54909596916015,13.810344827586206,2018-09-02
1452,100.0,21.129659561571877,49.553166213916136,45.766637756236726,13.810344827586206,2018-09-03
1453,99.99999999999999,39.93206384483281,20.108875733576564,40.74392893336877,13.810344827586206,2018-09-04
1454,62.309125807353475,35.74098393777149,44.98204861568876,42.48798639097805,13.810344827586206,2018-09-05
1455,74.96682098601471,41.651934538842305,27.25017459648249,48.20779395523898,13.810344827586206,2018-09-06
1456,74.96682098601471,41.651934538842305,19.16015516265346,48.20779395523898,13.810344827586206,2018-09-07
1457,74.96682098601471,41.651934538842305,0.0,48.20779395523898,13.810344827586206,2018-09-08
1458,74.96682098601471,41.651934538842305,18.735851846870805,48.20779395523898,13.810344827586206,2018-09-09
1459,69.79370272635569,39.21103141731488,28.294003089588593,48.29145280215344,13.810344827586206,2018-09-10
1460,54.53521908318461,0.0,15.768413658067137,41.82051175493763,13.810344827586206,2018-09-11
1461,62.5250929573976,46.83680169714112,39.939544073497,43.94835732452822,13.810344827586206,2018-09-12
1462,34.97046066010149,38.66678452368926,58.46002104617886,42.38591251087932,13.810344827586206,2018-09-13
1463,26.161182010721095,40.80841499141327,25.98632337945057,45.89514965917952,13.810344827586206,2018-09-14
1464,26.161182010721095,40.80841499141327,24.655185052408342,45.89514965917952,13.810344827586206,2018-09-15
1465,26.161182010721095,40.80841499141327,15.677666166999943,45.89514965917952,13.810344827586206,2018-09-16
1466,74.9774000220384,42.90332356803717,68.87400442032045,51.70190726934495,13.810344827586206,2018-09-17
1467,68.32708709809908,52.61895140923325,49.12053198013639,57.243281524205806,13.810344827586206,2018-09-18
1468,66.54725156036986,47.74219618143247,49.3542611748213,56.578586486173286,13.810344827586206,2018-09-19
1469,66.54725156036986,39.62016365289423,50.42414382139911,56.32115479116363,13.810344827586206,2018-09-20
1470,66.54725156036986,58.9301949691888,41.63589777200182,61.097486438156224,13.810344827586206,2018-09-21
1471,66.54725156036986,58.9301949691888,46.02280630244307,61.097486438156224,13.810344827586206,2018-09-22
1472,66.54725156036986,58.9301949691888,55.061433164405315,61.097486438156224,13.810344827586206,2018-09-23
1473,49.60969124696327,0.0,49.01358381307615,54.094034329562426,13.810344827586206,2018-09-24
1474,66.16279390975369,46.72694211536518,59.055254673976464,56.47156546737043,13.810344827586206,2018-09-25
1475,63.59982891406878,47.16764319628245,26.125470749348228,56.56906035091873,13.810344827586206,2018-09-26
1476,63.59982891406878,56.50823315486413,33.1969959478927,61.38395877965248,13.810344827586206,2018-09-27
1477,63.59982891406878,51.28548338215981,39.88272627305063,57.99408953038153,13.810344827586206,2018-09-28
1478,63.59982891406878,51.28548338215981,9.124846348761206,57.99408953038153,13.810344827586206,2018-09-29
1479,63.59982891406878,51.28548338215981,17.887019680809292,57.99408953038153,13.810344827586206,2018-09-30
