Data,ivolbr,Volume,Signal,RSI_14,trends,indicador
2020-06-21,98.78241018630918,78.40730680834552,51.51467263122893,67.70450367460958,43.1551724137931,67.88096515081756
2020-06-22,74.12479531688236,49.337074291854464,53.22691336289702,63.43336036939176,43.1551724137931,58.23378574841448
2020-06-23,74.19983145592697,58.21986090797839,56.49901196364573,64.67411721145059,43.1551724137931,60.82682715574798
2020-06-24,99.48529150792437,59.47347998686685,50.93226918609517,59.258900784379975,43.1551724137931,64.40129538920432
2020-06-25,73.23183493781272,51.92311136316151,47.87104115842666,62.64419813759038,43.1551724137931,56.09280612679714
2020-06-26,69.45536747809825,50.37817508879802,42.61998977899096,55.94530178664439,43.1551724137931,52.017789631930555
2020-06-27,69.45536747809825,50.37817508879802,4.444759479659421,55.94530178664439,43.1551724137931,36.747697512197945
2020-06-28,69.45536747809825,50.37817508879802,57.4356835600009,55.94530178664439,43.1551724137931,57.94406714433454
2020-06-29,80.27606897342454,53.17016386592246,44.37442755957287,60.01829851031331,43.1551724137931,56.28286330559408
2020-06-30,69.96654991182137,60.55875593230458,19.536632533769428,57.95718708793278,43.1551724137931,44.43630061037209
2020-07-01,69.96654991182137,60.6709846879384,13.340271327102004,60.42930829260372,43.05172413793103,42.270455045157014
2020-07-02,76.05070379252888,60.07163537593648,59.42970710379674,60.499092365505234,43.05172413793103,62.16107217112423
2020-07-03,73.73148060727502,31.946989821807005,38.428056957877175,61.703711969884765,43.05172413793103,49.8156030727242
2020-07-04,73.73148060727502,31.946989821807005,45.2593806251305,61.703711969884765,43.05172413793103,52.54813253962553
2020-07-05,73.73148060727502,31.946989821807005,26.986449273654145,61.703711969884765,43.05172413793103,45.23895999903499
2020-07-06,74.45237338200113,56.648061367638725,60.22641209046826,66.24657215720488,43.05172413793103,62.370659786086144
2020-07-07,71.91031611252117,53.43640867981973,36.19074979046598,61.96086634674997,43.05172413793103,51.183710736430996
2020-07-08,76.06113876884775,54.57839596454049,30.182809475896534,66.00671288356672,43.05172413793103,50.46671950237705
2020-07-09,76.54502752298708,0.0,37.01028370352712,63.78824066765111,43.05172413793103,46.21907285940711
2020-07-10,75.8866351012564,54.605259230516666,79.30821506381677,65.5697082526886,43.05172413793103,70.02198815003457
2020-07-11,75.8866351012564,54.605259230516666,15.464478979201887,65.5697082526886,43.05172413793103,44.48449371618862
2020-07-12,75.8866351012564,54.605259230516666,34.306829610454685,65.5697082526886,43.05172413793103,52.021433968689735
2020-07-13,75.972938453995,61.97833029877921,48.71013833212843,60.65032251266842,43.05172413793103,58.11104396157418
2020-07-14,77.31026642003182,59.81195713816674,46.613069268305225,64.40519387505991,43.05172413793103,57.80511060277648
2020-07-15,79.50911000682515,55.43145389965078,41.36370752102887,67.03122204646372,43.05172413793103,56.03576741717525
2020-07-16,78.29151471788845,48.51565531444946,59.10860538142629,62.48219024537149,43.05172413793103,61.39622394081334
2020-07-17,76.47312659397306,62.25949914932991,29.14973420346621,67.02732663298431,43.05172413793103,51.24420096646213
2020-07-18,76.47312659397306,62.25949914932991,36.51993094098723,67.02732663298431,43.05172413793103,54.192279661470536
2020-07-19,76.47312659397306,62.25949914932991,1.8378417738441064,67.02732663298431,43.05172413793103,40.31944399461329
2020-07-20,79.0065666687693,53.3194042324568,35.298693368332884,69.63656899728745,43.05172413793103,53.54578808203661
2020-07-21,79.0065666687693,66.29734650628303,37.90042699822189,69.19183386403853,43.05172413793103,56.153132426564376
2020-07-22,79.98274067720511,64.67301435692326,40.90624869264753,69.10988160815229,43.05172413793103,57.38621905578785
2020-07-23,75.51890074044235,61.88460734859566,46.6450974145067,61.302314976462135,43.05172413793103,57.2413018553386
2020-07-24,76.76223136974829,58.47356953108677,57.53503839924878,61.51100837359967,43.05172413793103,61.50781785401549
2020-07-25,76.76223136974829,58.47356953108677,48.05647254133266,61.51100837359967,43.05172413793103,57.71639151084904
2020-07-26,76.76223136974829,58.47356953108677,51.12363693303088,61.51100837359967,43.05172413793103,58.94325726752833
2020-07-27,80.08996283862169,57.44202011760141,45.73450845797553,66.14002799771622,43.05172413793103,58.06922252105343
2020-07-28,79.23767090132432,54.24648538936812,67.9624908379023,64.66874771580753,43.05172413793103,66.16399061243206
2020-07-29,85.31674880791999,55.14909112616781,39.75820357398023,67.80419028489226,43.05172413793103,56.9068012217477
2020-07-30,77.0934079349344,57.25875294749724,53.35258846862837,65.31724060340436,43.05172413793103,60.24155897884075
2020-07-31,75.67077226856524,77.1829388412978,70.3814447239769,57.34721607057772,43.05172413793103,68.19171273450961
2020-08-01,75.67077226856524,77.1829388412978,56.81934682208356,57.34721607057772,35.62068965517241,62.02377012547642
2020-08-02,75.67077226856524,77.1829388412978,55.72000478957968,57.34721607057772,35.62068965517241,61.58403331247486
2020-08-03,81.88954644111776,65.07476942363371,57.873417304963816,57.054046839057634,35.62068965517241,62.44992453061863
2020-08-04,78.44096871436497,71.81327045339224,45.81181387601811,51.47596470686175,35.62068965517241,56.90819108954748
2020-08-05,81.7702736846723,65.20072829298869,30.249994269914097,56.025658144533786,35.62068965517241,51.25793339934127
2020-08-06,79.28239270974548,57.8252693788616,51.77482212771515,59.4442492282097,35.62068965517241,58.75128581992358
2020-08-07,80.06922766126738,61.708503716085126,51.85299969763905,54.76891749453012,35.62068965517241,58.880253411216614
2020-08-08,80.06922766126738,61.708503716085126,59.92345919908912,54.76891749453012,35.62068965517241,62.10843721179664
2020-08-09,80.06922766126738,61.708503716085126,65.9089077148698,54.76891749453012,35.62068965517241,64.50261661810892
2020-08-10,81.97409603048084,49.30603229561533,47.64281272599688,56.588351229346415,35.62068965517241,56.34951600415643
2020-08-11,80.2473904778036,55.88096588365221,26.38496809530777,52.28242187596916,35.62068965517241,47.698327293043924
2020-08-12,80.2473904778036,60.37787660806495,56.28347841046653,52.09418785438928,35.62068965517241,60.19631600696154
2020-08-13,79.17199659040435,64.00202966898487,23.8482176684234,46.73273172523868,35.62068965517241,46.73620035476563
2020-08-14,80.77210098060011,51.19720622033847,64.63904350293632,49.731979189872376,35.62068965517241,62.226859788118155
2020-08-15,80.77210098060011,51.19720622033847,59.78101417017431,49.731979189872376,35.62068965517241,60.28364805501335
2020-08-16,80.77210098060011,51.19720622033847,23.35615373126469,49.731979189872376,35.62068965517241,45.713703879449504
2020-08-17,76.93918289342477,64.56854610034922,31.176559430959188,44.42313718872679,35.62068965517241,48.89144887239161
2020-08-18,79.27697811273404,56.22600961107961,42.93792544677458,52.15161718189984,35.62068965517241,54.10368702153302
2020-08-19,81.07149921864661,59.85016267199953,26.167715649604297,48.58440593328451,35.62068965517241,47.85135110568112
2020-08-20,79.01051221519145,56.14422589021879,19.492943044494325,50.43555013159976,35.62068965517241,44.43434623984016
2020-08-21,77.25810670065688,54.32468734143211,31.571694514184408,50.60088207403768,35.62068965517241,48.62096962328894
2020-08-22,77.25810670065688,54.32468734143211,65.78382971263402,50.60088207403768,35.62068965517241,62.30582370266879
2020-08-23,77.25810670065688,54.32468734143211,77.57172121916632,50.60088207403768,35.62068965517241,67.02098030528171
2020-08-24,83.7996575688563,46.10333402978838,67.41938584760328,53.072296688523465,35.62068965517241,63.876691536561616
2020-08-25,81.50317602798867,48.77712443661762,26.167836510117816,52.4180471527651,35.62068965517241,47.05439402523437
2020-08-26,80.46008946071646,58.86756409873743,53.71935449510848,47.22483772195711,35.62068965517241,58.42638335632657
2020-08-27,76.54391394220784,43.93994567650658,78.89420922560988,47.21470186328828,35.62068965517241,65.65006208378752
2020-08-28,78.72145966483856,45.76127510969168,49.08443955699266,52.7451196700491,35.62068965517241,55.18950905199155
2020-08-29,78.72145966483856,45.76127510969168,12.93457660612598,52.7451196700491,35.62068965517241,40.72956387164487
2020-08-30,78.72145966483856,45.76127510969168,51.9612139487134,52.7451196700491,35.62068965517241,56.34021880867984
2020-08-31,78.72145966483856,72.98510581141988,55.5076149292845,43.73367702397386,35.62068965517241,60.03532770786491
2020-09-01,78.92073334483163,56.02304271259291,55.8784328407566,52.54387109340174,30.13793103448276,58.66621380170816
2020-09-02,77.57818789063538,45.1177506491956,63.27660232852293,51.74274420814683,30.13793103448276,59.8265428646841
2020-09-03,76.0116695010681,75.28281049458258,65.11882965008105,48.08676807915566,30.13793103448276,63.485439660465005
2020-09-04,73.6549787870232,67.62021311524342,74.0770871330582,49.76045803524995,30.13793103448276,65.73095654723903
2020-09-05,73.6549787870232,67.62021311524342,72.27148111881537,49.76045803524995,30.13793103448276,65.0087141415419
2020-09-06,73.6549787870232,67.62021311524342,40.26326703800108,49.76045803524995,30.13793103448276,52.205428509216176
2020-09-07,73.6549787870232,67.62021311524342,2.172965741649291,49.76045803524995,30.13793103448276,36.96930799067546
2020-09-08,77.02668574618582,50.61636271378682,31.68717218896356,46.098550077993046,30.13793103448276,47.03469751455264
2020-09-09,81.24409244659547,47.49186640002388,80.47697743445987,50.21000174854977,30.13793103448276,67.7283407074528
2020-09-10,77.84665014706363,53.0973345670537,54.6522919106163,43.19126560797451,30.13793103448276,56.372447426339235
2020-09-11,74.61551212381801,54.37065337432468,50.99969417388069,41.97730455598906,30.13793103448276,54.11104354524427
2020-09-12,74.61551212381801,54.37065337432468,60.81432675892549,41.97730455598906,30.13793103448276,58.03689657926219
2020-09-13,74.61551212381801,54.37065337432468,49.95589622533306,41.97730455598906,30.13793103448276,53.693524365825226
2020-09-14,78.30580763669523,48.843984120825,79.75635910005126,48.31464319651097,30.13793103448276,66.63761706730959
2020-09-15,77.50367232112298,55.02014744948214,68.33169800308791,48.38767080936985,30.13793103448276,62.648367667320684
2020-09-16,78.36406762233602,42.61946691341074,61.13820749601266,46.4752284641498,30.13793103448276,58.19692992963242
2020-09-17,78.93053824670051,0.0,57.86125071058724,47.97751063683493,30.13793103448276,51.88811677896267
2020-09-18,76.88443548860815,67.87630958421634,39.73399327347053,42.47679616609766,30.13793103448276,51.92263750377778
2020-09-19,76.88443548860815,67.87630958421634,42.53066958220123,42.47679616609766,30.13793103448276,53.04130802727006
2020-09-20,76.88443548860815,67.87630958421634,60.978677485070754,42.47679616609766,30.13793103448276,60.42051118841787
2020-09-21,76.08828251092874,58.132107572456206,52.94538130390214,39.01568142762294,30.13793103448276,55.35748987775121
2020-09-22,78.17615549873533,43.46655523385966,24.42583143813571,40.23889150294302,30.13793103448276,42.79134539548673
2020-09-23,78.29259292015581,52.71587619019192,35.60607367446028,36.21405535098623,30.13793103448276,47.94561224591861
2020-09-24,78.57519478850597,55.70247440527714,37.96169875556277,41.38577188226039,30.13793103448276,49.97830208874207
2020-09-25,77.93858710664922,43.883234337223534,41.07807627669958,41.34901725257771,30.13793103448276,49.58370183951558
2020-09-26,77.93858710664922,43.883234337223534,55.53099598438697,41.34901725257771,30.13793103448276,55.36486972259053
2020-09-27,77.93858710664922,43.883234337223534,21.14092898861205,41.34901725257771,30.13793103448276,41.60884292428056
2020-09-28,74.53443805207615,62.73408351490911,28.70644912797185,35.29158905095034,30.13793103448276,45.38319133838849
2020-09-29,75.71686204611312,52.15771721935349,39.0155762315245,32.87714601577596,30.13793103448276,48.178597011977544
2020-09-30,75.61179123515815,56.43852789302451,59.56593769374644,37.23332170959443,30.13793103448276,57.45209719006377
2020-10-01,76.98035842720091,55.18013312240695,55.1810662446138,40.77764865065018,29.224137931034484,56.234652619381336
2020-10-02,73.91585656437695,51.2485449064263,56.96730698875695,37.0180375351104,29.224137931034484,55.22162353489256
2020-10-03,73.91585656437695,51.2485449064263,13.462672772793184,37.0180375351104,29.224137931034484,37.81976984850705
2020-10-04,73.91585656437695,51.2485449064263,36.42227079889719,37.0180375351104,29.224137931034484,47.00360905894864
2020-10-05,70.3386678387287,51.43419992239501,46.55094929049658,44.7860391579817,29.224137931034484,51.15499035403134
2020-10-06,71.98702009569811,67.45425782765723,38.83828877844452,43.46594187637982,29.224137931034484,50.31950929141041
2020-10-07,75.44447782893731,58.68071515983644,32.27880841943618,43.208411813964815,29.224137931034484,47.4311974898374
2020-10-08,75.44313344548519,66.64239023371042,37.23234316802471,51.52778370364726,29.224137931034484,51.44740616385434
2020-10-09,76.98780476160992,64.5345192967794,47.02181932816771,50.08546831360167,29.224137931034484,55.30559116607064
2020-10-10,76.98780476160992,64.5345192967794,26.588464429036332,50.08546831360167,29.224137931034484,47.132249206418095
2020-10-11,76.98780476160992,64.5345192967794,9.375526917943,50.08546831360167,29.224137931034484,40.247074201980766
2020-10-12,76.98780476160992,64.5345192967794,100.0,50.08546831360167,29.224137931034484,76.49686343480356
2020-10-13,75.40856358528771,46.96594334835687,61.91610270759039,53.3665690303968,29.224137931034484,59.08255981980574
2020-10-14,78.31407778502415,53.07584395427275,38.79638851547663,55.90943660902346,29.224137931034484,51.64264871596217
2020-10-15,78.6409853431079,49.7579321254813,29.98741849814114,54.82465093359027,29.224137931034484,47.65045041052082
2020-10-16,80.75115521686546,46.80297286810136,57.17445063707527,51.93716428708748,29.224137931034484,58.322499996548515
2020-10-17,80.75115521686546,46.80297286810136,76.0998310574515,51.93716428708748,29.224137931034484,65.89265216469902
2020-10-18,80.75115521686546,46.80297286810136,61.09721401728822,51.93716428708748,29.224137931034484,59.8916053486337
2020-10-19,77.2152397370738,59.27469181864311,83.24287303169025,53.181159197526505,29.224137931034484,69.5803543170692
2020-10-20,78.99093442058353,52.50873056144226,67.06621036539319,59.29893872624524,29.224137931034484,63.47259020536755
2020-10-21,78.99093442058353,51.70342954362296,62.87828799926392,59.335425520494034,29.224137931034484,61.70131948096952
2020-10-22,78.99093442058353,57.05101035728144,100.0,63.36183404032688,29.224137931034484,77.72175294795036
2020-10-23,81.48448438086923,45.136853416112,61.15087937374679,60.266297106124526,29.224137931034484,60.92928045309904
2020-10-24,81.48448438086923,45.136853416112,64.1323779686619,60.266297106124526,29.224137931034484,62.12187989106508
