Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-04-18,0.06678723442940873,3.4926140355382024e-11,8.22938273986836e-11,1.8439951057359091e-10,1.2908825780642444e-10,0.007889326655976466,0.027162911173606512,1.5495330530884986e-11,1.99461524880126e-11,2.6021881722664634e-11,1.8817738046299993e-11,3.737947740114143e-11,3.9236066821265226e-11,1.8303791324743714e-11,9.327137962013733e-12,1.133520078592188e-11,1.5911700499521637e-11,0.16989183469562932,1.5429246320546795e-11,1.996113739501117e-11,4.332702928542573e-10,2.8067651273655575e-11,4.4896641543806953e-11,6.81825928810891e-11,1.0047204934348134e-11,9.024880942647767e-10,3.0908350927958816e-11,3.7056375835252493e-11,0.005237668012988552,1.8474763963445727e-09,2.5584355394001187e-10,0.027373334902309848,1.4071915604208859e-11,9.205244824040846e-11,1.3011829231085011e-11,1.7532052540286797e-11,2.4105987122621718e-11,0.012282522899283754,1.8181226782204474e-10,7.763353127835068e-11,0.023800341933282575,1.7746716825933523e-11,1.8008308736547584e-10,1.779171416399906e-11,0.029910738030601056,2.247537148693724e-11,0.13207990374974718,0.16744576166225092,8.134572156660272e-10,2.1286781363871098e-11,0.1837081499931869,8.852881856509175e-12,1.2075080053378162e-11,0.04127190855045321,0.10515835737735887,7.352361203113407e-11,1.0293857956365919e-11
2023-05-03,0.06857986397337605,3.6782546583102175e-10,1.0227180287144442e-09,2.085160566697428e-09,1.6384950654350454e-09,0.007394042745967542,0.025549716762345593,1.7583030881201167e-10,2.4173524080244613e-10,3.1594642226269674e-10,2.3338212448052787e-10,4.844117517955158e-10,5.370699854722933e-10,2.081527519657978e-10,1.101692281492088e-10,1.3155567233083351e-10,1.8114507061056507e-10,0.17264804931307892,1.9068020689714563e-10,2.54372008325175e-10,5.18119680033406e-09,3.1992498381976743e-10,5.496978053162682e-10,8.407675336582998e-10,1.1796414282973593e-10,7.434294596789637e-09,3.3966019873677496e-10,4.1306006825750203e-10,0.00034786976073194353,1.2264456292620996e-08,2.8591202238227495e-09,0.022801746978249684,1.6769068724190383e-10,1.190165569387162e-09,1.4895438785524144e-10,2.0202925273402243e-10,2.739037691670122e-10,0.012118094198480561,2.584217060482231e-09,7.853145821721657e-10,0.028345176669145856,2.10198100124546e-10,2.2347348189721997e-09,2.2536188103702895e-10,0.03041563543125164,2.673806326437165e-10,0.12961155430912555,0.1631585798187637,0.0014342098406541646,2.5415511176251407e-10,0.18398153880944587,1.0673378711373264e-10,1.3954640616734299e-10,0.04285866109701889,0.11075521191905591,9.661037283700812e-10,1.1802552481686896e-10
2023-05-18,0.06850757953945132,1.0140905836299819e-09,3.0152330270019445e-09,5.311280087881608e-09,4.000965883830008e-09,0.0025349376736155055,0.021658231109115314,6.481614872479698e-10,8.233421091804202e-10,1.318371154612958e-09,9.667677627731235e-10,2.0440490145710478e-09,2.426554138344503e-09,8.02057339187931e-10,4.3097251505932265e-10,4.922930563057371e-10,6.880085285746336e-10,0.16384088333016283,7.993739184438253e-10,1.0575285084390078e-09,0.001349567307973738,1.3070035343981437e-09,2.233314669849658e-09,3.610458107619183e-09,4.4422837877438215e-10,4.439708564908023e-09,1.383286130707044e-09,1.6673055443366665e-09,1.2665888289936308e-07,1.936694433663648e-08,7.541561789279021e-09,0.026413713527520383,6.027385743180483e-10,7.862227500517738e-09,5.266792268478e-10,8.089775886388479e-10,1.1133062166136792e-09,0.010556603955962527,1.0401181549979598e-08,2.580243528308679e-09,0.02866488133476704,8.814507108328881e-10,5.037414029677074e-09,9.115042055396487e-10,0.031281176216480445,1.0918470707464636e-09,0.12057244577733964,0.15501106618581573,0.01538862668516094,9.746076712209012e-10,0.2016080100148097,4.17844915336644e-10,5.460515822058914e-10,0.047839217410001994,0.1047728266588877,4.597383718524095e-09,4.2773385302202477e-10
2023-06-02,0.06803257987167319,6.620583840491162e-11,2.0154738265846836e-10,2.394467203252418e-10,1.843240818116327e-10,0.0035040767909636167,0.016745626717871293,5.216018932597106e-11,6.259726520008475e-11,8.741336565479482e-11,7.470464086564453e-11,1.35938505924487e-10,1.5975592218002018e-10,5.867022895583131e-11,3.505744712391681e-11,3.547616293072745e-11,4.975932769433356e-11,0.15485170887965138,5.782367123839263e-11,7.601298546996552e-11,0.003534833242331827,8.802342914902339e-11,1.5002842122679122e-10,2.396123445233019e-10,3.293472924563422e-11,1.9675443058131914e-10,9.96420736126658e-11,1.1623329090980385e-10,3.03961994409489e-09,6.46441040697987e-10,3.6363998544457037e-10,0.024678046506222802,4.213138098003251e-11,6.96428012769309e-10,3.7248800619620045e-11,5.833470014838083e-11,7.51998972778652e-11,0.012623765667468203,7.808449596099827e-10,2.4960812547439196e-10,0.03710505172503363,5.925012716394021e-11,2.813993217279447e-10,6.664277314481901e-11,0.029355141018164468,8.208908096306654e-11,0.12103783034307256,0.17220179138981623,0.01012522789574159,6.765386893735699e-11,0.2020170306548045,3.0876095582536856e-11,4.1860697979204305e-11,0.04706847380599747,0.09711880605490536,2.854898589855333e-10,3.140075527249612e-11
2023-06-19,0.06983299026690065,1.3708472288772329e-10,4.3223035622879334e-10,7.025999234019726e-10,5.126588776059126e-10,0.0035310900860446052,0.010694975130648364,1.0660675340238414e-10,1.350800467418174e-10,1.8841127863861616e-10,1.3665609151310915e-10,2.8911448549820796e-10,2.880153547795023e-10,1.1539891106897411e-10,6.382915909360757e-11,6.970307776936177e-11,1.0581759958047571e-10,0.16104295594748874,1.1036611144755536e-10,1.50268114329954e-10,0.006062492409940332,1.7539793624173349e-10,2.754087500067287e-10,5.012594193221512e-10,6.318214023376426e-11,4.413746941828714e-10,1.9875316200697708e-10,2.3021435331659963e-10,2.835399674063381e-09,9.088278799386523e-09,1.5838828384009262e-09,0.020815148685537188,7.965835934788889e-11,8.479639233114141e-10,6.928106807213122e-11,1.190921779030062e-10,1.526739395179954e-10,0.006068734020561287,1.606254891748712e-09,1.2282176177437094e-09,0.03838258042441407,1.1844744961993266e-10,1.0559526105194478e-09,1.2188474288802368e-10,0.030121994333686456,1.7651481989367212e-10,0.12344243033640533,0.1699923733445204,0.00746912865215843,1.3388825447718706e-10,0.2054999570766268,6.274468063847025e-11,7.941182855932475e-11,0.05258920981889029,0.09445391412899419,4.902913990824721e-10,5.79124490897832e-11
2023-07-04,0.08456638664427657,5.976949748997995e-10,2.1436011878222717e-09,2.792533724785862e-09,2.166913442753071e-09,0.003270043613944986,4.39848062277676e-08,4.640551512411111e-10,6.683339404275834e-10,9.301231321639555e-10,6.785250482055791e-10,1.3354412790388043e-09,1.2321785083233365e-09,5.658261075461876e-10,3.510736052144856e-10,3.4494936414290166e-10,4.796721113988558e-10,0.15092759042279869,5.510047363142361e-10,7.671810685806571e-10,0.007470140097734428,7.896284504225447e-10,1.2186110896465942e-09,2.4096592737519816e-09,3.1132932124247255e-10,1.7126379416173696e-09,1.0656405057162248e-09,1.2288578664485441e-09,7.48857881276386e-09,1.3470397408446907e-08,6.064601354503741e-09,0.01857981585320753,4.001165738063609e-10,2.996698468318256e-09,3.3214688384467184e-10,6.026523375123839e-10,6.475922260220338e-10,0.009602156014179537,9.268266095606097e-09,6.3205630543232715e-09,0.0351482788959038,5.798119565415365e-10,3.557980016322666e-09,5.909134188934403e-10,0.027049856798213846,8.594844104049445e-10,0.1249690955768834,0.18124674974616178,0.003992563888456056,6.015286632075485e-10,0.19247042440911974,3.8164998047603234e-10,4.1135980696138334e-10,0.06107685552666306,0.09962991610615533,2.745468620904591e-09,2.96213099472165e-10
2023-07-19,0.08970307156122866,7.822073028729112e-10,2.7260580086165504e-09,3.737008536862307e-09,2.9903696895801624e-09,0.0029590954023588005,3.556262548525147e-08,6.010804280992923e-10,9.333389145287792e-10,1.2339127792043988e-09,9.679710749989138e-10,1.9925292062064413e-09,1.7701037211968927e-09,7.774618405415763e-10,5.00195137300414e-10,4.497495634083302e-10,6.45907858289955e-10,0.14105272709675562,7.287186017098829e-10,1.0212781015227661e-09,0.008997709559256174,1.0780285864835015e-09,1.653776779726222e-09,3.5038104640692316e-09,4.2039105096226283e-10,2.3838396558879624e-09,1.6519460241923612e-09,1.8929690783182177e-09,9.457116080385527e-09,1.0087420323494708e-08,5.719764638451369e-09,0.01303504960117039,5.296842876464296e-10,3.9214310667774985e-09,4.5071794422791206e-10,8.120963829262799e-10,8.915846994423192e-10,0.007982178251702903,1.1346513896865076e-08,9.319829869613866e-09,0.032663173994887454,8.221269378327759e-10,4.605151506687033e-09,8.198707013332793e-10,0.025666934178874164,1.2430312186612744e-09,0.12235920855898394,0.19282976914687347,0.0090800609905644,8.20747467917656e-10,0.19353487470472286,5.323191071301667e-10,5.541525754260716e-10,0.062301670769102216,0.09783433823502521,5.603644858464664e-09,4.0601242761100307e-10
2023-08-03,0.09613646675487571,2.9691299139004594e-10,1.1810594717924656e-09,1.388979309538081e-09,1.2446562389067744e-09,0.0014043001384512895,1.592578821832236e-08,2.331341117278495e-10,3.838913610333665e-10,4.802470148507367e-10,3.7834095358000476e-10,7.817503295239929e-10,6.194133024354921e-10,2.9654869088697815e-10,1.81036527658013e-10,1.763726321989248e-10,2.432872517193587e-10,0.1429654296885729,2.743920876240681e-10,3.8733888605247284e-10,0.010286537403621041,3.955251656212351e-10,6.323114317976035e-10,1.4607149745641763e-09,1.6285641053918362e-10,8.981642408320313e-10,5.84229617476931e-10,6.458489834186042e-10,2.3534200574658513e-09,4.244746567699228e-09,2.1287529779874933e-09,0.014530561615282267,1.9856443768446542e-10,1.4775958865447053e-09,1.753104768499716e-10,3.0654738420908487e-10,3.66138575538757e-10,0.008318496558159475,4.71894040610587e-09,2.481862351797382e-09,0.032879996783663705,3.085459533064943e-10,1.7317143728117123e-09,3.30003396306948e-10,0.02873674208388866,4.71262639603812e-10,0.12110792983561625,0.19557388143403856,0.003783686343102046,3.1097928685963495e-10,0.19144411062775374,2.0274923555895096e-10,2.0507828068035494e-10,0.06314097878595397,0.08969082829087635,2.2338918691359626e-09,1.572397199037467e-10
2023-08-18,0.10278465473029035,1.7723880671630757e-10,7.343074148410313e-10,9.574954352584765e-10,8.321228710328938e-10,0.001342885137880488,3.1699660902731144e-08,1.175232717705323e-10,2.1597239142416374e-10,2.7238437696046737e-10,1.8977071592833667e-10,4.728717121141353e-10,3.336852438761582e-10,1.5097494463293894e-10,8.753225457178489e-11,8.98710058696947e-11,1.1837228213411378e-10,0.12699814617282962,1.4404033714519574e-10,2.005350667084626e-10,0.010703050124140752,2.1757548662434526e-10,3.8011692417917035e-10,8.836275364188783e-10,8.376208543960722e-11,4.6421430281849905e-10,2.6370083305284044e-10,2.929509386518595e-10,1.4959719714058528e-09,2.4866238695987937e-09,1.3002310053163236e-09,0.016270476873758665,9.8705947525351e-11,7.462548120082004e-10,8.971304142632823e-11,1.6552317670564926e-10,1.8372771964335379e-10,0.002649890845264436,3.045593481968107e-09,8.662101103586132e-10,0.0339398174522165,1.6800462603251017e-10,9.97911750653157e-10,1.6152258624136332e-10,0.026594008383538568,2.698697181184227e-10,0.12004241620557939,0.2016960222241279,0.01279890741726721,1.5542084035103944e-10,0.1967794498079098,1.0940909415070672e-10,9.737361310079733e-11,0.06710520194818577,0.08029501948557645,1.2939112143370988e-09,7.914854725436038e-11
2023-09-04,0.10931008242467567,1.228134333322133e-10,5.21650876878842e-10,7.031306993496469e-10,5.189944985791587e-10,0.005873556824737536,5.918764552369569e-09,8.963400963710847e-11,1.778944368132835e-10,2.353080092846229e-10,1.534616675976586e-10,3.787803401935946e-10,2.6874993466246156e-10,1.1693447961977067e-10,7.156823090416917e-11,7.73448492687047e-11,9.02242962868159e-11,0.12675978686102932,1.1057410241499959e-10,1.5205299467158423e-10,0.014008597458482298,1.8866484386570206e-10,3.089724571194624e-10,9.945118363496142e-10,6.974026232995106e-11,3.971360726965216e-10,2.1637017660652661e-10,2.4000261754983885e-10,1.029635101095078e-09,1.1662395899936782e-09,7.313150627382533e-10,0.006332826926017631,7.690180388431739e-11,4.474276146502164e-10,7.362340828824373e-11,1.3165350302123387e-10,1.5339903093418095e-10,2.088489262658479e-09,1.4960497250637427e-09,1.4131902446944193e-09,0.02672881905746751,1.4035061183646076e-10,5.604148687160148e-10,1.4515117891544787e-10,0.02301624605780325,2.1319846569139494e-10,0.12402768277849417,0.19688171015591197,0.007447711191555182,1.260967671899098e-10,0.22767642857399675,8.878482961633888e-11,8.244905331123145e-11,0.06297745143307241,0.06895907667693806,1.2302716473889927e-09,6.189667190008614e-11
2023-09-19,0.1239904028315469,6.120638196034764e-11,2.590175510131828e-10,4.1925526278936437e-10,2.665177364341804e-10,0.0047404874372047,2.475755073240543e-09,4.3590017726837444e-11,1.0445211552003063e-10,1.1021648807423567e-10,7.129833293894727e-11,1.578150185474354e-10,1.400445072123066e-10,5.873874353906604e-11,3.7229395939460387e-11,3.9282263485789086e-11,4.4523457775898514e-11,0.12613502573469385,6.545501459045371e-11,9.417170290855688e-11,0.011844528975212801,9.540888875490005e-11,1.4432325938994108e-10,3.99570938423412e-10,3.489586547215374e-11,1.9950997177433448e-10,1.1497910814475187e-10,1.2044182239149203e-10,4.112487423767305e-10,5.937015647044321e-10,3.684274687587809e-10,0.009671715531307615,3.78925442839132e-11,2.159550687623865e-10,3.8547992590687804e-11,6.528312919369773e-11,8.929278447453183e-11,0.003294904670691176,3.6778851575241743e-09,7.373711370400832e-10,0.029671614143275904,5.565339223623979e-11,2.9859301473680565e-10,7.564565096506194e-11,0.03619235933212409,1.227626690200454e-10,0.11151038042452033,0.18373554366269762,0.0059013647336016726,6.212290395686553e-11,0.22855981187449617,4.483499650265558e-11,4.50442784089506e-11,0.05662708256401005,0.06812476442052565,1.1319722531093825e-09,3.4157847823002077e-11
2023-10-04,0.13151018807519216,2.026918904388802e-10,9.882875015410984e-10,2.08306097373018e-09,1.23129545148044e-09,2.5103946759476786e-08,2.447605064121504e-09,1.5380374121692735e-10,4.1073151274138883e-10,3.9448439802875294e-10,2.396903151836232e-10,5.505699532355906e-10,4.896096502931568e-10,1.9151359766305138e-10,1.3083366737996134e-10,1.3153161028571449e-10,1.5016927310474236e-10,0.10178696200018766,2.2498601611223043e-10,3.2882636781764107e-10,0.014452483738044343,3.087159044710134e-10,5.117862683591575e-10,1.3302113197287447e-09,1.1678524753798167e-10,7.33754579506792e-10,4.368642187625099e-10,4.262474844162004e-10,1.099092405901893e-09,1.917629481032599e-09,1.4126898516875098e-09,0.009642477146108807,1.3092033728990616e-10,9.010898045837825e-10,1.2501689869110935e-10,2.226870400050627e-10,3.0318669693171274e-10,0.005378594710563461,1.786347264455027e-08,4.166262596700978e-09,0.025923511839549798,1.9280579141523666e-10,1.2136406548194261e-09,2.464284886603527e-10,0.037546016191850946,4.4976448071596593e-10,0.1198474164399206,0.20145926546497459,0.010883139848364995,2.1759354609039723e-10,0.20566087246080192,1.7142627759319959e-10,1.7481749799488005e-10,0.060711836502748306,0.07519716285333201,2.4840221398786202e-09,1.1781098603386084e-10
2023-10-19,0.1259903133038411,5.147013283866439e-10,1.9154219982140126e-09,4.122075733816086e-09,2.3776820029374187e-09,1.845127317684062e-08,7.941804368738465e-09,3.5572648357986947e-10,9.91076719231019e-10,9.769438471314898e-10,5.766396996058709e-10,1.3298389299485548e-09,1.098095615676831e-09,4.5409704941827536e-10,3.1591038918946343e-10,3.142769945828706e-10,3.596870164929804e-10,0.09190909760716486,5.366455947908755e-10,7.866115901974596e-10,0.016797628211867897,7.739999441187079e-10,1.207430458613248e-09,3.0143171035709456e-09,2.814486928814213e-10,1.5777346435100513e-09,1.042887159650411e-09,9.923737615379314e-10,2.366255255072004e-09,3.4226209115031444e-09,4.430412443499097e-09,0.01004331015240132,3.1195516139002245e-10,1.8675740233141497e-09,2.951593103219102e-10,5.587012256509585e-10,6.495012613946011e-10,0.007083332309766625,2.309268263645722e-08,5.334387126038299e-09,0.021058776048660043,4.706429974568678e-10,2.4756567301440347e-09,5.759016864996641e-10,0.03196760273325604,1.017143363897174e-09,0.12281598214249291,0.2107391366959011,0.019805898832560082,5.518979345314575e-10,0.20972197589719924,4.2593845285508606e-10,4.3728874600888794e-10,0.0577864401042406,0.07428026648518851,1.385996870742271e-07,2.8335300842944735e-10
2023-11-03,0.13677620991669584,3.1933690687935887e-10,1.3677841136813176e-09,2.5675777363559602e-09,1.621464216096125e-09,2.2201977951072917e-08,3.626261056212256e-09,2.2904798385926277e-10,4.943399773358085e-10,6.871368587705217e-10,3.7129206318589067e-10,8.792428085678166e-10,8.06941206222564e-10,2.758354903721365e-10,1.9623505297598885e-10,1.977456748421961e-10,2.2621942869277765e-10,0.0964380553838659,3.548079074936426e-10,5.290895340467432e-10,0.013009942069298472,4.742375135487084e-10,8.857562058826791e-10,1.6005165030283888e-09,1.7986939080805368e-10,9.583079657924309e-10,6.250813721740209e-10,5.950973803400398e-10,1.202506613330474e-09,2.2549870060724948e-09,2.8931372049351665e-09,0.008424617050933206,1.962282357319365e-10,9.823427092377769e-10,1.8053192528033814e-10,3.803817911600019e-10,3.5993104012706285e-10,0.012088087712053809,0.002828071667772181,2.144276067299668e-09,0.02590321416374527,2.971156693666249e-10,1.825548380864963e-09,3.7077751602781377e-10,0.03310697844639564,7.040453758546771e-10,0.12736302177332406,0.2272780229835171,0.027261006505696433,3.1479473864134233e-10,0.16395655787141664,2.8187125702085764e-10,3.042990197013078e-10,0.05949412243015353,0.0660720307986681,4.082841420162913e-09,1.796456090473032e-10
2023-11-20,0.1459702975376484,7.816889037727049e-11,3.498668065422813e-10,1.0206525222808532e-09,5.118960366023722e-10,4.693537349136934e-09,7.012499464844096e-10,5.239785284931838e-11,1.2796935615000992e-10,1.635299515442151e-10,9.406090573874619e-11,2.1837677606355355e-10,2.0693806512559427e-10,6.795523701029311e-11,4.642603583063136e-11,4.919439124968967e-11,5.656753948810018e-11,0.09329860507179172,8.81734100538958e-11,1.3209840387821164e-10,0.01384228988967294,1.0812586431514016e-10,2.3411988155330146e-10,4.159321039862464e-10,4.515155422320915e-11,2.5765006471942356e-10,1.4558664400100514e-10,1.356013453654115e-10,2.939505911483188e-10,6.165262473935353e-10,1.1283313499586972e-09,2.19213392804904e-08,5.118420094879631e-11,1.7548404272812312e-10,4.4288461539070684e-11,9.420024023862605e-11,8.676330481288639e-11,0.01919049167882654,2.2961023223688726e-08,6.611006298293396e-10,0.01404985856695945,7.396125031295765e-11,3.673224965183162e-10,9.552938571061232e-11,0.03758178138680478,1.9503452352913553e-10,0.12958763815011337,0.24655049130981144,0.03946321442445451,7.499238618120495e-11,0.13224705366314077,6.982823831962031e-11,6.873460721525815e-11,0.05303837796877423,0.07517983907892417,2.24507226411858e-09,4.718412847231083e-11
