,limite_inferior,limite_superior,obj,start,end,rf,total_return,cagr,max_drawdown,calmar,mtd,three_month,six_month,ytd,one_year,three_year,five_year,ten_year,incep,daily_sharpe,daily_sortino,daily_mean,daily_vol,daily_skew,daily_kurt,best_day,worst_day,monthly_sharpe,monthly_sortino,monthly_mean,monthly_vol,monthly_skew,monthly_kurt,best_month,worst_month,yearly_sharpe,yearly_sortino,yearly_mean,yearly_vol,yearly_skew,yearly_kurt,best_year,worst_year,avg_drawdown,avg_drawdown_days,avg_up_month,avg_down_month,win_year_perc,twelve_month_win_perc
0,26,79,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,2.9727021198544206,0.1736312611685491,-0.5472051404004044,0.3173056105457974,0.0460649756031386,0.08441807275428381,0.1320645641533693,0.3366578784072525,0.33113300110215005,0.16779324174689103,0.21538337246073747,,0.1736312611685491,0.7968854656756444,1.1470627325994538,0.19212775502631704,0.24109833006355602,-2.77243455150181,42.45582124475476,0.13699567580203165,-0.21100841992540387,0.7898665713444322,1.3016354412191173,0.19360587290094128,0.24511212390138834,-1.1971771781302065,7.83382618124447,0.2261765472786761,-0.36598223565836896,1.1243638763330042,21.11072550541316,0.22035702362961984,0.19598372757073212,0.45847102584785177,-1.001508583169989,0.5379200272565139,-0.02952356055231442,-0.03861078604761137,38.602739726027394,0.059970543762832784,-0.042647234991077004,0.875,0.8387096774193549
0,27,79,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,42.85193453629655,0.550865035810131,-0.7879098579820905,0.6991472821788866,0.0499009656559104,0.42603554080312067,0.5045669884679296,0.6705116569372427,0.6687178094898287,0.6721874437382898,0.9917483509099578,,0.550865035810131,1.1048260164005899,1.8827674897689208,0.5883333342305427,0.532512201466139,-0.0028410591672110236,23.826173759428265,0.3228767325132085,-0.36540629454624707,1.084111937468603,2.333990762846106,0.5990264959425754,0.5525504103767178,0.3657684673980464,3.3034654993499055,0.6018519732903185,-0.5761421619916038,1.0105119307403523,11.118991201494827,0.7620341387178668,0.7541070179741094,1.2405158641049183,2.6119903912261258,2.332661398695447,-0.19384474624302706,-0.06671144996138047,30.395604395604394,0.1382077939543666,-0.08359119841455996,0.875,0.8709677419354839
0,27,79,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,4.9515318516708104,0.23000159266318843,-0.3401103215825364,0.6762558442595594,0.06778690279311905,0.14831578060553818,0.15000678168200943,0.2089610130571815,0.21504218561918775,0.21830298133856618,0.24222736921578303,,0.23000159266318843,1.1818119058979935,2.0047288125392657,0.22799334966366927,0.19291847418852134,1.9790717366760906,55.715895590654235,0.20596068648664945,-0.11618506646384819,1.0352822155381505,2.6628477108191766,0.23231669774923508,0.22439939010105994,2.3533673030521256,14.271425119527517,0.41315984414909535,-0.19342788955994716,1.1143745102362903,inf,0.2825487490555928,0.2535491851798383,0.5992049037612499,-1.2249144140509625,0.6938577711318261,0.0051807643524000024,-0.026815419670138077,33.7037037037037,0.044891050794729874,-0.02815690965461019,1.0,0.8817204301075269
0,27,79,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,42.84816711442019,0.5508495711821946,-0.7879094897049647,0.6991279815508531,0.0499009639029806,0.4260350283776648,0.5045664038561215,0.6705108137528195,0.6687169663981962,0.6721869811517043,0.9917478012709935,,0.5508495711821946,1.1048090198488587,1.8827371102988688,0.5883222153426783,0.5325103296343133,-0.002838216438650248,23.826425178821818,0.322876139150839,-0.36540599195419277,1.0840927724452452,2.333947816762029,0.5990160453735883,0.5525505386614346,0.36578289747954773,3.303448028552073,0.601851318066472,-0.5761418194055341,1.0105156289483679,11.119556631596806,0.7620349549970791,0.7541050659356157,1.2405305987717004,2.6120123573448053,2.3326607669717014,-0.19383509685933975,-0.06618123859797884,30.032608695652176,0.13601207189985062,-0.08568015350584889,0.875,0.8709677419354839
0,27,79,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.798889208306547,0.1996517152618007,-0.47989181858226226,0.4160348385426303,0.04606497574767232,0.08441807446453531,0.13206456618940976,0.3231720260335129,0.3182948416913973,0.15668446953932746,0.26519053240909307,,0.1996517152618007,0.9214975765342236,1.391620998247622,0.21099669499446713,0.2289715137266353,-1.674971366661227,21.25685692656254,0.10829031161350278,-0.15953504737218727,0.9033626168078301,1.6989564004363502,0.21137855946291034,0.23399081999856133,-0.28558167015347274,2.0723399739168284,0.22617654671030119,-0.24740671172661544,1.2319866959092896,24.382559564536102,0.25291315393990177,0.20528886779352334,-0.23595056226156164,-1.2158129526603085,0.5379200327908238,-0.02883588957384664,-0.03683939040609378,32.588235294117645,0.06016903331764712,-0.04418996183301175,0.75,0.8172043010752689
0,28,79,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,71.35782910641716,0.6436801662127223,-0.7879098578776464,0.8169464562184454,0.04990096565354474,0.42603554077568906,0.504566988433655,0.6705116569377128,0.6687178094906729,0.6721874436147455,0.9917483513552798,,0.6436801662127223,1.1901260222603753,2.036567804882981,0.6584852230024784,0.5532903328605777,0.008560160820332818,20.505429646220595,0.3228767322985939,-0.3654062944566736,1.1733640666272294,2.490477904937743,0.6714354158282424,0.572231104501305,0.20751026234801973,2.600329712609682,0.6018519731233756,-0.5761421618645668,1.1904177096533155,10.758813500029332,0.8566710715911787,0.7196390516070753,0.9729990419030331,2.9547027716441487,2.3326614036171938,-0.2252136535192537,-0.06736646993682155,27.846938775510203,0.14384122585289633,-0.09438225512050466,0.875,0.946236559139785
0,28,79,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,4.8449508386082,0.2274246014807555,-0.3401103181087396,0.6686789237839107,0.06778690240618701,0.14831578075906626,0.15000678201909623,0.2089610140372562,0.2150421867427177,0.2183029784660213,0.24222736986982096,,0.2274246014807555,1.1758835941936685,1.989651403307134,0.22568341114654686,0.1919266603096911,1.9707497901851032,56.45910161907816,0.20596068654707023,-0.11618506605080159,1.0304054820060984,2.6262089430464868,0.22995596581383335,0.2231703633467978,2.3407421432651363,14.455674723619516,0.41315984393497796,-0.19342788792631138,1.114633187198193,inf,0.2792869058976788,0.25056396050768115,0.57557026679214,-1.3448865315586325,0.6782315146191376,0.005180759407194868,-0.026652684893330805,33.74074074074074,0.04468059725162448,-0.028328091924725123,1.0,0.8817204301075269
0,28,79,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,71.3516060110529,0.6436637584928511,-0.7879095032168344,0.8169259995785498,0.049900964247025836,0.4260350292730377,0.5045664047526519,0.6705108151318142,0.6687169677481148,0.6721869817298523,0.9917478035058447,,0.6436637584928511,1.1901097896017447,2.0365385473880533,0.6584740846312201,0.5532885204242965,0.008563189220038361,20.50563201296771,0.32287615983145646,-0.3654059985033494,1.1733452110981304,2.490440691054484,0.6714250091782108,0.5722314309782932,0.20752372104312425,2.600304477698457,0.6018513269719905,-0.576141831625562,1.1904223618074548,10.759273786130322,0.8566717879625032,0.7196368410467291,0.9730186500892076,2.954720696225621,2.3326607671951747,-0.2252042071093563,-0.06736644435954452,27.846938775510203,0.1416604335249566,-0.09693307974416643,0.875,0.946236559139785
0,28,79,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.6654752208791566,0.19573242937900526,-0.47989181451504836,0.40786782241076863,0.0460649757189755,0.08441807415556934,0.13206456415452972,0.3231720232390696,0.31829483885471443,0.15668446713705708,0.2651905324611561,,0.19573242937900526,0.9066217820011233,1.3666527128438537,0.20771539309498893,0.22910920211569724,-1.6784260374182165,21.20550479017525,0.10829030841348009,-0.15953504484243608,0.8869934123856684,1.6630371109418136,0.20822550571148749,0.2347542865639121,-0.2830880908817033,2.0158591765847094,0.22617654807223952,-0.24740670652980834,1.2237308559127649,25.509978985410687,0.248287707484496,0.20289404838068043,-0.17762510798570819,-1.1719607339297244,0.5379200346805131,-0.026879481901337376,-0.036904954180991247,32.25581395348837,0.06004062781178148,-0.04464784220226355,0.75,0.8172043010752689
0,29,79,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,51.84089906068786,0.5847944704674344,-0.7879098578148577,0.742209866607417,0.03395209369887975,0.054933510076090375,0.11302845466638445,0.23578878315475027,0.23446175466891472,0.5122374324209835,0.8752096516728454,,0.5847944704674344,1.1233630255249614,1.919961162636839,0.621430647499139,0.5531877348453202,0.014080779836046256,20.519804786916197,0.32287673219987845,-0.3654062944154727,1.1087372951851229,2.342033355767779,0.6317460098809284,0.5697887250878914,0.2559308690981012,2.705362540117208,0.6018519730465888,-0.5761421618061335,1.0760079141151173,11.012879487459854,0.8046502271114797,0.7478106959586859,1.0689880586694123,2.3631560086993284,2.332661403122022,-0.20665753501496198,-0.0729674247985924,30.77777777777778,0.14126487898679854,-0.09278117103445652,0.875,0.946236559139785
0,29,79,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,4.911086283947904,0.22902851081191233,-0.3401103230926078,0.6733947641734789,0.07727096686339197,0.1610955942138288,0.16280541573879037,0.23164597603098813,0.23707643922924082,0.22489245629454646,0.24625213740959806,,0.22902851081191233,1.1820301320013857,2.001260552700268,0.22703384103538202,0.1920711112930545,1.9670671744642305,56.283688350014316,0.20596068745942042,-0.11618506913546245,1.0367200129731318,2.6532420514477457,0.2312684027217972,0.22307701194902163,2.341537548134672,14.46163048847151,0.4131598457542973,-0.19342789386650527,1.1317467755355042,inf,0.2814543788987136,0.2486902414769761,0.5398071308595855,-1.3362837883049123,0.6761363296894456,0.005900622901656938,-0.02668509963542807,33.93827160493827,0.045436489606148864,-0.027398770918299065,1.0,0.8924731182795699
0,29,79,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,51.83637923044076,0.5847787366258337,-0.7879095026901665,0.7421902320370783,0.03395211250995511,0.054933550376576656,0.11302846414216883,0.23578868739342318,0.2344616583608532,0.5122372251955478,0.87520929252217,,0.5847787366258337,1.1233466786314266,1.9199318051729592,0.6214195632064111,0.5531859176042492,0.01408381233926497,20.520008005810855,0.3228761580970918,-0.3654059981543476,1.1087186054550104,2.341996309549235,0.6317356626002877,0.5697889973994148,0.2559443887424038,2.705339818231611,0.6018513260301324,-0.5761418312340338,1.0760120467996672,11.0134095811374,0.804651054486546,0.747808592738141,1.0690040180509097,2.363175093075368,2.3326607672524573,-0.20664780072860323,-0.07236179049017445,30.406593406593405,0.13909017840063093,-0.09522273224706691,0.875,0.946236559139785
0,29,79,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.936195003845576,0.2035860180846054,-0.479891808865076,0.42423315906574405,0.04511227879900104,0.11077507461142755,0.15957962438581497,0.31322427028154176,0.3108580286440292,0.1860969837677422,0.28438589747469867,,0.2035860180846054,0.9322262366360997,1.4040707800303833,0.2145973843033072,0.23019882499517832,-1.659003415882464,20.856507957906732,0.10829030591729527,-0.15953504360466664,0.912875268940569,1.71243181716819,0.2151339192106524,0.23566628052080382,-0.31511496233953445,1.9614703398742162,0.22617654353296657,-0.24740670304436485,1.342003133934933,28.712812240006507,0.25795608462776587,0.19221719987449215,-0.19875669332677634,-0.850396871967817,0.5379200283415957,-0.025410606967223748,-0.03495627043476789,30.02173913043478,0.06009297328653769,-0.04583410253350985,0.875,0.8924731182795699
0,30,79,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,55.020005450645115,0.5955771405129837,-0.7879098589217788,0.7558950224686943,0.033952093701371755,0.054933510080461545,0.11302845467582867,0.23578878320454688,0.23446175471866648,0.512237432361129,0.8752096525999904,,0.5955771405129837,1.134360539432629,1.9419049799257289,0.6290517795847193,0.5545430731391194,0.013868932711271459,20.298862039280205,0.3228767346221191,-0.3654062944762636,1.1193753703914886,2.372913670169219,0.6398716019802455,0.5716327327770824,0.24341043274066812,2.6309482266540405,0.601851974930776,-0.5761421624945161,1.0996570251879911,14.928586725426223,0.811269149802472,0.7377474350821175,1.1505485019990538,2.4578246661124146,2.332661402543172,-0.15370615524260745,-0.07158026801594342,30.52747252747253,0.14284091468163768,-0.09357916126395817,0.875,0.946236559139785
0,30,79,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,5.165049003947474,0.23504373881604668,-0.32215949349635353,0.729588118807702,0.07727096607236761,0.16109559047575517,0.16280540940879584,0.22778215849563765,0.23373290069490404,0.2531025281315096,0.25820239275375334,,0.23504373881604668,1.1805997122468532,2.1263467951652326,0.23261632366092436,0.19703233979129273,4.258276648991975,103.80659234010977,0.26159653584068465,-0.10598021665665225,0.9614046082462231,2.81755597470936,0.2404059121137305,0.2500569583832915,3.7359254633350827,26.18232501610822,0.5377571223127151,-0.18368483757142873,1.0787495304278043,inf,0.2925289364736937,0.2711741031837894,0.445064568401719,-1.8301006741099801,0.6803455072512361,8.167352735499733e-05,-0.025724938550147736,34.625,0.046613654677654694,-0.027378841344568194,1.0,0.8602150537634409
0,30,79,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,55.014605867044935,0.5955592901557543,-0.7879096903934414,0.7558725288152792,0.03395211230912376,0.05493355023856217,0.11302846416721879,0.23578868204269376,0.2344616530066712,0.512237311467632,0.875209635210245,,0.5955592901557543,1.1343417037944052,1.9418714227037555,0.6290395457821639,0.5545414963392502,0.013874483966099664,20.299085143603428,0.3228766170153261,-0.3654059968994947,1.119354425386982,2.372868450126429,0.6398598568355203,0.5716329362027658,0.2434285655431623,2.6309387194741225,0.601851857027244,-0.5761419021870964,1.0996571193938716,14.928605139248733,0.8112690259854629,0.7377472592844508,1.1505482273350875,2.457822038789092,2.332660767812713,-0.15370594219355038,-0.07158108502495852,30.52747252747253,0.14064130394870397,-0.09604090312704057,0.875,0.946236559139785
0,30,79,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.3755668459117514,0.18686224129344753,-0.48261630524610377,0.3871859265056526,0.04511227819749375,0.11077507455652391,0.15957962336588483,0.322517122596514,0.3193452416738629,0.1463438816203324,0.2597396521623694,,0.18686224129344753,0.8793238107812406,1.3135985764847455,0.19973891581862813,0.22715058249266434,-1.7917247006938146,19.86413099039114,0.09195770328747899,-0.15959639626349653,0.8559150178496729,1.5634152245006723,0.2007193032496292,0.2345084489274403,-0.37792955203340894,2.124656724419885,0.2261765464564347,-0.2504881188759376,1.1839812249615194,23.623103782405884,0.2451136692982327,0.20702496300665507,-0.03528889678342597,-1.594259223457534,0.5379200356097738,-0.029347801088082992,-0.0370452465223848,33.05882352941177,0.05885810672333,-0.04698443733220672,0.875,0.8709677419354839
0,20,80,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,0.49649189761817714,0.04789952153877941,-0.5847744303130344,0.08191110803722798,0.001814985556667592,-0.034568037687416675,0.013923993622374509,-0.05824908783207072,-0.05178074123131282,0.2360171007069396,0.21877131718370046,,0.04789952153877941,0.31175641825146627,0.528711197841623,0.11328767347203672,0.3633852162769512,0.15273453771699333,4.0447544372457,0.15508008653273464,-0.14705865942847407,0.30268154164125416,0.5829122670940801,0.09544976068439834,0.3153471472585791,0.32939078023045354,0.2363605339340027,0.2916664183410145,-0.19544208887425707,0.41829105059591426,0.8895838473763581,0.14998639017610285,0.3585694457541614,-0.32320225305509825,0.4863831798853129,0.6749398695370228,-0.48572224796705765,-0.10421245160466944,128.1304347826087,0.07828271531474285,-0.06659413598280571,0.625,0.6774193548387096
0,20,80,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,4.015420612848315,0.2058123152444966,-0.3778031749707498,0.5447606819620586,0.04289942730146845,0.0903745008339063,0.09650296338546172,0.1653216549094889,0.170686924096775,0.08819164438876981,0.1715033782220905,,0.2058123152444966,1.044845890033315,1.6076725990367067,0.20981383037604545,0.20080839899686598,-0.7237089966631665,22.442059740488745,0.11204229832366597,-0.13154885008799044,1.0445156771266488,1.9955043789774403,0.20897656516105997,0.20007030027154035,0.15460700761873117,6.03707052117999,0.26764795173331124,-0.23527864595885684,0.77729583117975,inf,0.26683555673036524,0.3432870035149583,1.7987052828049028,2.9046798812405674,1.0068930344447002,0.0021838161973393166,-0.028711783727070197,32.42168674698795,0.04443044943288386,-0.03286457206585521,1.0,0.8602150537634409
0,20,80,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,0.4995294912799966,0.04814617041585745,-0.5846434611418607,0.08235133652538197,0.00182027820971431,-0.03454433764673259,0.014376320666614983,-0.057757883261353005,-0.05129861381716094,0.2364241908757596,0.21923927972011903,,0.04814617041585745,0.3123976261865568,0.5297552938619658,0.11348362808290706,0.36326661462893833,0.15199525323926194,4.04674008189701,0.15508001860147358,-0.14705857779950737,0.303438732256736,0.5843448370254394,0.09566038462607543,0.3152543642488536,0.328449291468093,0.23626294732976882,0.2917451216473419,-0.19546219937012255,0.4191267358696126,0.8912406635886895,0.15025342696761562,0.3584916305944234,-0.32664052861178333,0.4882082353107995,0.6746828362011856,-0.4856664850131931,-0.1009722542926782,122.75,0.0782836905648893,-0.06655901263797306,0.625,0.6774193548387096
